kapt_code,area_group_id,source,source_tier
A61612013,exclusive_59_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5662,TIER_2_KB_OFFICIAL_API
A61612013,exclusive_69_33,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5662,TIER_2_KB_OFFICIAL_API
A61612013,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5662,TIER_2_KB_OFFICIAL_API
A61612013,exclusive_114_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5662,TIER_2_KB_OFFICIAL_API
A61612013,exclusive_147_19,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5662,TIER_2_KB_OFFICIAL_API
A61612016,exclusive_49_82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5654,TIER_2_KB_OFFICIAL_API
A61612016,exclusive_59_4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5654,TIER_2_KB_OFFICIAL_API
A61612016,exclusive_59_57,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5654,TIER_2_KB_OFFICIAL_API
A61612016,exclusive_84_34,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5654,TIER_2_KB_OFFICIAL_API
A61673304,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13016,TIER_2_KB_OFFICIAL_API
A61673304,exclusive_59_99_26평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13016,TIER_2_KB_OFFICIAL_API
A61673304,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13016,TIER_2_KB_OFFICIAL_API
A61673304,exclusive_124_56,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13016,TIER_2_KB_OFFICIAL_API
A61679208,exclusive_84_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5653,TIER_2_KB_OFFICIAL_API
A61679208,exclusive_99_66,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5653,TIER_2_KB_OFFICIAL_API
A61679208,exclusive_133_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5653,TIER_2_KB_OFFICIAL_API
A61679208,exclusive_158_58,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5653,TIER_2_KB_OFFICIAL_API
A61685214,exclusive_59_8,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5646,TIER_2_KB_OFFICIAL_API
A61685214,exclusive_84_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5646,TIER_2_KB_OFFICIAL_API
A61685214,exclusive_118_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5646,TIER_2_KB_OFFICIAL_API
A61685214,exclusive_142_53,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5646,TIER_2_KB_OFFICIAL_API
A61680705,exclusive_59_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5594,TIER_2_KB_OFFICIAL_API
A61680705,exclusive_59_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5594,TIER_2_KB_OFFICIAL_API
A61680705,exclusive_75_29,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5594,TIER_2_KB_OFFICIAL_API
A61680705,exclusive_84_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5594,TIER_2_KB_OFFICIAL_API
A61680705,exclusive_116_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5594,TIER_2_KB_OFFICIAL_API
A61273507,exclusive_59_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6218,TIER_2_KB_OFFICIAL_API
A61273507,exclusive_59_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6218,TIER_2_KB_OFFICIAL_API
A61273507,exclusive_84_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6218,TIER_2_KB_OFFICIAL_API
A61282705,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12309,TIER_2_KB_OFFICIAL_API
A61282705,exclusive_84_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12309,TIER_2_KB_OFFICIAL_API
A61282705,exclusive_84_94_32평A,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12309,TIER_2_KB_OFFICIAL_API
A10025181,exclusive_144_25,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31733,TIER_2_KB_OFFICIAL_API
A10025181,exclusive_161_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31733,TIER_2_KB_OFFICIAL_API
A10025181,exclusive_186,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31733,TIER_2_KB_OFFICIAL_API
A10025181,exclusive_244_29,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31733,TIER_2_KB_OFFICIAL_API
A10025181,exclusive_244_61,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31733,TIER_2_KB_OFFICIAL_API
A61203022,exclusive_59_6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6157,TIER_2_KB_OFFICIAL_API
A61203022,exclusive_59_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6157,TIER_2_KB_OFFICIAL_API
A61203025,exclusive_59_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6133,TIER_2_KB_OFFICIAL_API
A61203025,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6133,TIER_2_KB_OFFICIAL_API
A61203025,exclusive_101_78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6133,TIER_2_KB_OFFICIAL_API
A61203025,exclusive_134_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6133,TIER_2_KB_OFFICIAL_API
A61203025,exclusive_164_74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6133,TIER_2_KB_OFFICIAL_API
A61203029,exclusive_59_52,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6156,TIER_2_KB_OFFICIAL_API
A61203029,exclusive_59_52_22평S,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6156,TIER_2_KB_OFFICIAL_API
A61203029,exclusive_84_64,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6156,TIER_2_KB_OFFICIAL_API
A61203029,exclusive_84_84,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6156,TIER_2_KB_OFFICIAL_API
A61203033,exclusive_59_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6134,TIER_2_KB_OFFICIAL_API
A61203033,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6134,TIER_2_KB_OFFICIAL_API
A61203033,exclusive_101_78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6134,TIER_2_KB_OFFICIAL_API
A61203033,exclusive_134_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6134,TIER_2_KB_OFFICIAL_API
A61203033,exclusive_164_74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6134,TIER_2_KB_OFFICIAL_API
A61203034,exclusive_50_57,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6130,TIER_2_KB_OFFICIAL_API
A61203034,exclusive_59_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6130,TIER_2_KB_OFFICIAL_API
A61203034,exclusive_84_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6130,TIER_2_KB_OFFICIAL_API
A61203034,exclusive_115_64,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6130,TIER_2_KB_OFFICIAL_API
A61203034,exclusive_134_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6130,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_59_67,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_74_2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_84_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_84_77_32평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60402003,exclusive_124_23,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12610,TIER_2_KB_OFFICIAL_API
A60474002,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13085,TIER_2_KB_OFFICIAL_API
A60474002,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13085,TIER_2_KB_OFFICIAL_API
A60474516,exclusive_49_14,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12187,TIER_2_KB_OFFICIAL_API
A60474516,exclusive_59_07,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12187,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_59_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_106_06,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_117_59,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_140_43,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A60405001,exclusive_183_54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=343677,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_59_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_59_71,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_72_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_72_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_14,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027306,exclusive_84_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29875,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_64_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_64_82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_84_84,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_84_74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_100_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_100_49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_101_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_101_65_41평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_114_16,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10027325,exclusive_114,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29346,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_84_42,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_84_95_33평AP,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_84_95_33평A-1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_106_42,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10020264,exclusive_106_42_39평P,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=804012,TIER_2_KB_OFFICIAL_API
A10022696,exclusive_84_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=433181,TIER_2_KB_OFFICIAL_API
A10022696,exclusive_84_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=433181,TIER_2_KB_OFFICIAL_API
A10022696,exclusive_84_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=433181,TIER_2_KB_OFFICIAL_API
A10025776,exclusive_91_63,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=35316,TIER_2_KB_OFFICIAL_API
A10025776,exclusive_135_3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=35316,TIER_2_KB_OFFICIAL_API
A10025776,exclusive_135_8,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=35316,TIER_2_KB_OFFICIAL_API
A10025776,exclusive_135_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=35316,TIER_2_KB_OFFICIAL_API
A10027953,exclusive_66_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=27117,TIER_2_KB_OFFICIAL_API
A10027953,exclusive_75_7,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=27117,TIER_2_KB_OFFICIAL_API
A10027953,exclusive_75_28,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=27117,TIER_2_KB_OFFICIAL_API
A10027953,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=27117,TIER_2_KB_OFFICIAL_API
A10027953,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=27117,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_84_97_34평C,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_101_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_101_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_101_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_114_49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_133_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_149_87,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61881402,exclusive_202_34,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15913,TIER_2_KB_OFFICIAL_API
A61176709,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5966,TIER_2_KB_OFFICIAL_API
A61176709,exclusive_59_99_27평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5966,TIER_2_KB_OFFICIAL_API
A61176709,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5966,TIER_2_KB_OFFICIAL_API
A61176709,exclusive_122_45,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5966,TIER_2_KB_OFFICIAL_API
A61176709,exclusive_147_4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5966,TIER_2_KB_OFFICIAL_API
A10026902,exclusive_31_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29064,TIER_2_KB_OFFICIAL_API
A10026902,exclusive_39_2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29064,TIER_2_KB_OFFICIAL_API
A10026902,exclusive_70_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29064,TIER_2_KB_OFFICIAL_API
A10026902,exclusive_77_35,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29064,TIER_2_KB_OFFICIAL_API
A10026902,exclusive_77_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29064,TIER_2_KB_OFFICIAL_API
A10027085,exclusive_64_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29481,TIER_2_KB_OFFICIAL_API
A10027085,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29481,TIER_2_KB_OFFICIAL_API
A10027085,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29481,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_101_81,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_117_61,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_127_38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_129_34,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_149_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61313002,exclusive_179_49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15056,TIER_2_KB_OFFICIAL_API
A61377204,exclusive_84_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12359,TIER_2_KB_OFFICIAL_API
A61377204,exclusive_121_19,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12359,TIER_2_KB_OFFICIAL_API
A61377204,exclusive_141_81,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12359,TIER_2_KB_OFFICIAL_API
A61377204,exclusive_170_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12359,TIER_2_KB_OFFICIAL_API
A61381805,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15924,TIER_2_KB_OFFICIAL_API
A61381805,exclusive_101_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15924,TIER_2_KB_OFFICIAL_API
A61381805,exclusive_118_56,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15924,TIER_2_KB_OFFICIAL_API
